http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c&ContentType_id=c19bc7a5-2bb9-4a73-b2ab-3c1b5191a72b&Group_id=0fd6ddca-6a05-4b26-8710-a0b7b59a8f1f&MonthDisplay=7&YearDisplay=2011	1311979055	1311980488
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980487
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980488
http://burton.house.gov/	1239476067	1311980491
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	1310056727	1311980492
http://www.okc.gov/bluegreenalgaeJuly29.html	1311974160	1311980492
http://www.whitehouse.gov/search/site/"debt limit plan"	1311976413	1311980493
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980496
http://studentaid.ed.gov/PORTALSWebApp/students/english/campusaid.jsp#02	1308766224	1311980497
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311980499
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980501
http://www.whitehouse.gov/blog/2010/01/07/release-security-review-conducted-after-failed-christmas-terrorist-attack-0	1262900624	1311980501
http://www.weather.gov/ptwc/?region=1&id=pacific.2011.07.29.074919	1311955052	1311980506
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1311953600	1311980509
http://www.navy.mil/view_single.asp?id=104902	1311868689	1311980509
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980511
http://www.parks.ca.gov/?page_id=478	1311980501	1311980513
http://www.fbi.gov/news/pressrel/press-releases/fbis-top-ten-news-stories-for-the-week-ending-july-29-2011?utm_medium=twitter&utm_source=twitterfeed	1311969658	1311980514
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980515
http://wh.gov/CrK	1304311552	1311980518
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311980518
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980517
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1311979239	1311980518
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980519
http://clerk.house.gov/evs/2011/roll677.xml	1311979723	1311980520
http://www.defense.gov/News/NewsArticle.aspx?ID=64815	1311712254	1311980522
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980523
http://www.cancer.gov/ncicancerbulletin/072611/page6?cid=FBen+sf1887699	1311946240	1311980524
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980523
http://www.parks.ca.gov/?page_id=478	1311980501	1311980528
http://www.usa.gov/About/developer_resources/developers.shtml	1311884500	1311980529
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311980530
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980531
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980532
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980534
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980536
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311980540
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980539
http://www.nasa.gov/multimedia/imagegallery/image_feature_2022.html	1311858689	1311980542
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980544
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980544
http://www.shrewsbury-ma.gov/egov/gallery/134127368675393.png	1273686906	1311980544
http://www.shrewsbury-ma.gov/egov/gallery/134127368672998.png	1273686811	1311980544
http://clerk.house.gov/evs/2011/roll677.xml	1311979693	1311980546
http://www.spc.noaa.gov/exper/mesoanalysis/s16/muli/muli_sf.gif?1311978926121	1311978969	1311980547
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	1311902190	1311980547
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311980547
http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c&ContentType_id=c19bc7a5-2bb9-4a73-b2ab-3c1b5191a72b&Group_id=0fd6ddca-6a05-4b26-8710-a0b7b59a8f1f&MonthDisplay=7&YearDisplay=2011	1311979055	1311980549
http://lcweb2.loc.gov/ammem/ndlpedu/lessons/psources/source.html	1305206652	1311980549
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1311979239	1311980554
http://www.usa.gov/About/developer_resources/developers.shtml	1311884500	1311980555
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980565
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980567
http://www.fbi.gov/washingtondc/press-releases/2011/maryland-woman-sentenced-for-stealing-more-than-30-000-in-checks-from-d.c.-government-office	1311966027	1311980571
http://clerk.house.gov/evs/2011/roll677.xmlRT	1311980383	1311980572
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980572
http://www.treasury.gov/about/Pages/Secretary.aspx	1311371145	1311980573
http://feinstein.senate.gov/public/index.cfm?FuseAction=AboutDianne.Biography	1311363943	1311980573
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980578
http://photojournal.jpl.nasa.gov/catalog/PIA13920	1300493375	1311980577
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980583
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980593
http://apod.nasa.gov/apod/ap101112.html	1289552579	1311980594
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311980594
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311980596
http://www.nlm.nih.gov/medlineplus/videos/news/fat_fiber_072711.html	1311947456	1311980600
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980601
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980604
http://clerk.house.gov/evs/2011/roll677.xmlRT	1311980383	1311980604
http://hutchison.senate.gov/?p=press_release&id=719	1311974526	1311980606
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1311978896	1311980606
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980607
http://www.archives.gov/exhibits/whats-cooking/index.html	1311972979	1311980610
http://www.okc.gov/bluegreenalgaeJuly29.html	1311974160	1311980612
http://www.spc.noaa.gov/products/md/md1789.html	1249501044	1311980612
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	1311900412	1311980613
http://bilirakis.house.gov/	1303303700	1311980616
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980618
http://www.fdic.gov/BANK/INDIVIDUAL/FAILED/heritagebank_P_and_A.pdf	1259118032	1311980620
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980623
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	1311901429	1311980624
http://www.cpsc.gov/cpscpub/prerel/prhtml11/11232.html	1306498782	1311980624
http://www.michigan.gov/mdard/0,1607,7-125-1572_3628-241157--,00.html	1311093986	1311980625
http://nexus.od.nih.gov/all/2011/07/29/new-podcast-on-appealing-your-review/	1311962602	1311980629
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980629
http://www.whitehouse.gov/search/site/"debt limit plan"	1311976413	1311980628
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311980630
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1311979239	1311980633
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980633
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	1311902190	1311980635
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980637
http://www.whitehouse.gov/blog/2011/04/13/president-obama-s-framework-4-trillion-deficit-reduction	1311955042	1311980635
http://clerk.house.gov/evs/2011/roll677.xmlRT	1311980383	1311980639
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311980639
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311980640
http://clerk.house.gov/evs/2011/roll677.xml	1311979693	1311980641
http://www.stripes.com/blogs/stripes-central/stripes-central-1.8040/did-you-join-the-military-because-of-9-11-if-so-stars-and-stripes-wants-to-share-your-story-1.150173	1311972627	1311980646
http://www.cancer.gov/ncicancerbulletin/072611/page6?cid=FBen+sf1887699	1311946240	1311980648
http://www.shrewsbury-ma.gov/egov/gallery/134127368675393.png	1273686906	1311980648
http://connolly.house.gov/index.cfm?sectionid=44&sectiontree=6,44&itemid=522	1311980607	1311980650
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980649
http://www.shrewsbury-ma.gov/egov/gallery/134127368672998.png	1273686811	1311980649
http://jobview.usajobs.gov/GetJob.aspx?JobID=101054879&JobTitle=Mechanical+Engineer&q=&jbf574=DD07&jbf522=&salmin=&salmax=&paygrademin=&paygrademax=&FedEmp=Y&sort=sl&vw=b&ss=0&brd=3876&FedPub=Y&caller=/agency_search.asp&submit1.x=85&submit1.y=12&pg=1&re=12&AVSDM=2011-07-22+14:50:00	1311967808	1311980653
http://www.treasury.gov/about/Pages/Secretary.aspx	1311371145	1311980653
http://feinstein.senate.gov/public/index.cfm?FuseAction=AboutDianne.Biography	1311363943	1311980653
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	1311900412	1311980654
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html	1311868620	1311980652
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980655
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980655
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311980658
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980659
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980660
http://portal.hud.gov/hudportal/documents/huddoc?id=pih2011-27.pdf	1307623455	1311980660
http://www.nhc.noaa.gov/mobile/sat_zoom/ge_gmex_loop.html	1280073193	1311980662
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980663
http://connolly.house.gov/index.cfm?sectionid=44&sectiontree=6,44&itemid=522	1311980607	1311980662
http://public.health.oregon.gov/ProviderPartnerResources/LocalHealthDepartmentResources/Pages/program-elements.aspx	1308759147	1311980668
http://www.ashevillenc.gov/departments/police/default.aspx?id=10428	1306955657	1311980669
http://www.nndc.bnl.gov/sigma/	1311770387	1311980677
http://www.ada.gov/qasrvc.htm	1311731920	1311980681
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980683
http://www.defenselink.mil/news/newsarticle.aspx?id=55188	1248195077	1311980684
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980687
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980686
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980690
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980691
http://www.va.gov/health/NewsFeatures/20110513a.asp	1305547804	1311980690
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980694
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980696
http://www.ncbi.nlm.nih.gov/pubmed/8036823	1310146387	1311980696
http://www.nasa.gov/multimedia/imagegallery/image_feature_2021.html	1311779910	1311980697
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980698
http://alexander.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=a7a91e1d-c224-4c6b-992e-d0d3d5e8ddb5&ContentType_id=778be7e0-0d5a-42b2-9352-09ed63cc4d66&Group_id=80d87631-7c25-4340-a97a-72cccdd8a658	1311975518	1311980702
http://www.nasa.gov/mission_pages/juno/main/index.html	1263387356	1311980703
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980705
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1311979239	1311980705
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980704
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1311978896	1311980706
http://www.jpl.nasa.gov/news/news.cfm?release=2011-230	1311799818	1311980706
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311980706
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980707
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980707
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980716
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980719
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311980721
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980723
http://www.whitehouse.gov/blog/2011/04/12/one-million-volunteer-mentors-and-tutors	1303137030	1311980726
http://www.spc.noaa.gov/products/md/md1789.html	1249501044	1311980726
http://www.ed.gov/blog/2011/07/new-webinar-offers-teachers-tools-to-teach-911/?utm_source=twitterfeed&utm_medium=twitter	1311963897	1311980728
http://www.nasa.gov/connect/tweetup/tweetup_ksc_09-07-2011.html	1311368797	1311980728
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311980731
http://www.whitehouse.gov/blog/2011/04/12/one-million-volunteer-mentors-and-tutors	1303137030	1311980731
http://www.swpc.noaa.gov/rt_plots/xray_5m.html	1273061091	1311980740
http://www.epa.gov/yellowstoneriverspill/	1310069192	1311980738
http://weather.noaa.gov/pub/data/observations/metar/decoded/EKCH.TXT	1289154494	1311980740
http://weather.noaa.gov/pub/data/observations/metar/decoded/EKAH.TXT	1290946091	1311980740
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980741
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980742
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980742
http://bennet.senate.gov/petitions/?petition=debtdefault	1310767734	1311980743
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311902006	1311980747
http://www.af.mil/news/story.asp?id=123263346	1310163069	1311980752
http://www.nasa.gov/mission_pages/WISE/news/wise20110727.html	1311953005	1311980753
http://www.af.mil/news/story.asp?id=123263796	1310613823	1311980755
http://www.usafa.af.mil/news/story.asp?id=123262475	1309545834	1311980760
http://www.nj.gov/governor/admin/internship.html	1311956915	1311980759
http://www.af.mil/news/story.asp?id=123257425	1308197317	1311980761
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311980761
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311980761
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311980762
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980763
http://www.whitehouse.gov/the-press-office/2011/07/28/statement-vice-president-biden-passing-apostolic-nuncio-united-states-ar	1311892722	1311980762
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980774
http://www.fbi.gov/washingtondc/press-releases/2011/maryland-woman-sentenced-for-stealing-more-than-30-000-in-checks-from-d.c.-government-office?utm_source=twitterfeed&utm_medium=twitter	1311959685	1311980775
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311961263	1311980775
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	1311970415	1311980777
http://www.wv.gov/news/Pages/GovernorSignsProclamationCallingLegislatureintoSpecialSession.aspx	1311979930	1311980779
http://www.niams.nih.gov/Health_Info/Back_Pain/back_pain_ff.asp#g	1311948693	1311980782
http://www.whitehouse.gov/infographics/us-national-debt	1311969135	1311980782
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980784
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980784
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980784
http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts135/multimedia/gallery/opf2.html?utm_source=twitterfeed&utm_medium=facebook	1311609394	1311980784
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311980785
http://www.usa.gov/About/developer_resources/developers.shtml	1311884500	1311980789
http://www.dnr.wa.gov/Publications/amp_rec_ahtanum_state_forest_and_surrounding_area.pdf	1311980430	1311980790
http://burton.house.gov/	1239476067	1311980791
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	1310056727	1311980792
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311980792
http://www.fbi.gov/wanted/kidnap/celina-cass/view	1311978091	1311980794
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1311965144	1311980796
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980796
http://corker.senate.gov/public/index.cfm?p=ContactMe	1269288118	1311980796
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980797
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980797
http://www.nimh.nih.gov/health/publications/the-teen-brain-still-under-construction/index.shtml	1311947518	1311980799
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980799
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980800
http://www.srh.noaa.gov/ridge/radar.php?rid=BRO&product=N0R&overlay=11101111&loop=yes	1311963436	1311980801
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1311978896	1311980802
http://travel.state.gov/passport/passport_1738.html	1310497819	1311980803
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1311978896	1311980803
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980805
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311980805
http://www.nasa.gov/mission_pages/chandra/news/H-11-248.html	1311775759	1311980808
http://alexander.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=a7a91e1d-c224-4c6b-992e-d0d3d5e8ddb5&ContentType_id=778be7e0-0d5a-42b2-9352-09ed63cc4d66&Group_id=80d87631-7c25-4340-a97a-72cccdd8a658	1311975518	1311980809
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980809
http://lautenberg.senate.gov/newsroom/record.cfm?id=333695	1311976872	1311980810
http://www.va.gov/health/NewsFeatures/20110728a.asp	1311961227	1311980813
http://www.spc.noaa.gov/products/watch/ww0701.html	1287689872	1311980814
http://www.fbi.gov/news/podcasts/thisweek/weapons-of-mass-destruction-directorate-fifth-anniversary/view?utm_medium=twitter&utm_source=twitterfeed	1311967081	1311980815
http://www.okc.gov/bluegreenalgaeJuly29.html	1311974160	1311980815
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311980821
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980824
http://hutchison.senate.gov/?p=press_release&id=719&utm_medium=twitter&utm_source=twitterfeed	1311974643	1311980831
http://www.irs.gov/newsroom/article/0,,id=242812,00.html	1311801882	1311980832
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311980831
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311980836
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980838
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311980841
http://www.dot.gov/affairs/2011/dot8911.html	1310993251	1311980844
http://www.army.mil/-news/2011/04/28/55696-officers-interested-in-becoming-military-science-professors-may-compete-this-summer/index.html	1304029137	1311980847
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311980849
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311980851
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980851
http://clerk.house.gov/evs/2011/roll677.xml	1311979693	1311980852
http://www.spc.noaa.gov/products/md/md1789.html	1249501044	1311980853
http://www.spc.noaa.gov/products/watch/ww0701.html	1287689872	1311980853
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980853
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311980853
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980854
http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm265908.htm	1311976734	1311980856
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311980856
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	1311901429	1311980856
http://www.whitehouse.gov/the-press-office/2011/04/13/fact-sheet-presidents-framework-shared-prosperity-and-shared-fiscal-resp	1311975795	1311980857
http://markudall.senate.gov/debtletter/	1309457360	1311980856
http://clerk.house.gov/evs/2011/roll677.xml	1311980793	1311980860
http://www.epa.gov/yellowstoneriverspill/	1310069192	1311980860
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980863
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980865
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980864
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311980869
http://www.nps.gov	1300915627	1311980873
http://www.seattle.gov/html/citizen/socialmedia.htm	1286995610	1311980875
http://speaker.gov/Components/Redirect/r.aspx?ID=159425-12541252	1311884042	1311980875
http://www.neh.gov/ODH/ODHUpdate/tabid/108/EntryId/164/Announcing-32-New-Start-Up-Grant-Awards-July-2011.aspx	1311959019	1311980876
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311980885
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980887
http://www.whitehouse.gov/blog/2011/07/29/time-compromise-now?utm_source=twitterfeed&utm_medium=twitter	1311970790	1311980888
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980890
http://shuler.house.gov/2011/07/rep-shuler-statement-on-speaker-boehners-short-term-debt-limit-extension-plan.shtml	1311970503	1311980894
http://clerk.house.gov/evs/2011/roll677.xml	1311979723	1311980896
http://www.whitehouse.gov/search/site/"debt limit plan"	1311975488	1311980898
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311980899
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311980898
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311980899
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980900
http://www.mass.gov/?pageID=eopspressrelease&L=3&L0=Home&L1=Public+Safety+Agencies&L2=Massachusetts+State+Police&sid=Eeops&b=pressrelease&f=2011_msp_pr_2011_Jun_29_State_Police_Arrest_Wanted_Man_After_Lengthy_Search&csid=Eeops	1311974160	1311980903
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	1311901429	1311980904
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980905
http://www.epa.gov/yellowstoneriverspill/	1310069192	1311980908
http://markudall.senate.gov/debtletter/	1309457360	1311980912
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980914
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311980915
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311980916
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311980917
http://www.jpl.nasa.gov/images/earth/volcano/erebus-browse.jpg	1298886839	1311980920
http://www.whitehouse.gov/youthcall	1296017524	1311980920
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980921
http://www.roanokeva.gov/85256A8D0062AF37/vwContentByKey/N28C7LHH896JBEDEN	1303756231	1311980921
http://clerk.house.gov/evs/2011/roll677.xml#N	1311979947	1311980922
http://www.whitehouse.gov/blog/2011/07/29/time-compromise-now?utm_source=twitterfeed&utm_medium=twitter	1311970790	1311980923
http://photojournal.jpl.nasa.gov/catalog/PIA14309	1311881353	1311980924
http://www.nsf.gov/news/news_summ.jsp?cntn_id=121209&WT.mc_id=USNSF_195&WT.mc_ev=click	1311784456	1311980927
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980929
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980930
http://www.in.gov/fssa/files/MedicaidOversightpresentation082108.pdf	1311978769	1311980930
http://www.spc.noaa.gov/products/watch/ww0701.html	1287689872	1311980932
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980935
http://www.hpc.ncep.noaa.gov/nationalfloodoutlook/	1311879743	1311980938
http://www.epa.gov/yellowstoneriverspill/	1310069192	1311980939
http://www.ssd.noaa.gov/goes/flt/t1/flash-rb.html	1280762072	1311980941
http://bennet.senate.gov/petitions/?petition=debtdefault	1310767734	1311980943
http://www.epa.gov/yellowstoneriverspill/	1310069192	1311980943
http://www.wrh.noaa.gov/fgz/DSS/schultzradar.php?wfo=fgz	1311896808	1311980946
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311980951
http://www.nps.gov	1300915627	1311980952
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980952
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311980953
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	1311953046	1311980958
http://www.whitehouse.gov/blog/2011/07/29/over-15-million-records-released	1311979763	1311980957
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	1311900412	1311980958
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311980960
http://markudall.senate.gov/debtletter/	1309457360	1311980962
http://clerk.house.gov/evs/2011/roll677.xml	1311980793	1311980963
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980963
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	1311970415	1311980965
http://www.okc.gov/bluegreenalgaeJuly29.html	1311974160	1311980965
http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts135/launch/sts-135_mission-overview.html	1311866998	1311980967
http://apod.nasa.gov/apod/ap110729.html	1311978131	1311980969
http://clerk.house.gov/evs/2011/roll677.xml	1311980793	1311980968
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980969
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311980969
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311980971
http://www.nhc.noaa.gov/#DON	1311970552	1311980971
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980974
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1311978896	1311980974
http://www.shrewsbury-ma.gov/egov/gallery/134127368672998.png	1273686811	1311980977
http://www.shrewsbury-ma.gov/egov/gallery/134127368675393.png	1273686906	1311980977
http://durbin.senate.gov/public/index.cfm/social-media-user-agreement	1299526911	1311980978
http://epw.senate.gov/public/index.cfm?FuseAction=Minority.PressReleases&ContentRecord_id=775ce9e0-802a-23ad-45a4-92f7099822ad	1311967752	1311980980
