http://www.ssd.noaa.gov/goes/flt/t1/flash-rb.html	0	0
http://bennet.senate.gov/petitions/?petition=debtdefault	1	1
http://www.epa.gov/yellowstoneriverspill/	0	0
http://www.wrh.noaa.gov/fgz/DSS/schultzradar.php?wfo=fgz	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.nps.gov	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	0	0
http://www.whitehouse.gov/blog/2011/07/29/over-15-million-records-released	1	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://markudall.senate.gov/debtletter/	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	0	0
http://www.okc.gov/bluegreenalgaeJuly29.html	0	0
http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts135/launch/sts-135_mission-overview.html	0	0
http://apod.nasa.gov/apod/ap110729.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.ncbi.nlm.nih.gov/pubmed/8772014	0	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://www.nhc.noaa.gov/#DON	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://poe.house.gov/News/DocumentSingle.aspx?DocumentID=254475	1	0
http://www.shrewsbury-ma.gov/egov/gallery/134127368672998.png	0	0
http://www.shrewsbury-ma.gov/egov/gallery/134127368675393.png	0	0
http://durbin.senate.gov/public/index.cfm/social-media-user-agreement	0	0
http://epw.senate.gov/public/index.cfm?FuseAction=Minority.PressReleases&ContentRecord_id=775ce9e0-802a-23ad-45a4-92f7099822ad	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://grants.nih.gov/grants/guide/notice-files/NOT-OD-11-101.html	0	0
http://earthobservatory.nasa.gov/IOTD/view.php?id=2561	0	0
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	0	0
http://burton.house.gov/	1	0
http://www.stripes.com/news/pacific/guam/delay-in-troop-movement-to-guam-might-be-a-good-thing-project-director-says-1.149318	1	0
http://www.epa.gov/planandbudget/annualplan/fy2012.html	0	0
http://www.usa.gov/About/developer_resources/developers.shtml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.loc.gov/today/pr/2011/11-139.html?utm_source=twitterfeed&utm_medium=twitter	0	0
http://www.usa.gov/About/developer_resources/developers.shtml	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://antwrp.gsfc.nasa.gov/apod/	0	0
http://my.sfwmd.gov/cmsdk/content/ifs/apps/RegDocFolder/CalculationsDesignPlansEngineering/071001-29_AllPlans_206248.PDF	0	0
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/203612.shtml?5-daynl	0	0
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	0	0
http://www.swpc.noaa.gov/rt_plots/xray_5m.html	0	0
http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts135/multimedia/gallery/fd12atlantis2.html?utm_source=twitterfeed&utm_medium=facebook	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.jpl.nasa.gov/news/news.cfm?release=2011-230	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html#.TjM9YnS2dBg.twitter	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/blog/2011/07/29/president-obama-calls-american-people-make-their-voices-heard?utm_source=email124&utm_medium=graphic&utm_campaign=deficit	1	0
http://sec.gov/Archives/edgar/data/1080747/000118811211001947/d28402.htm	1	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html#.TjM9YnS2dBg.twitter	0	0
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://brc.gov/sites/default/files/documents/brc_draft_report_29jul2011.pdf	0	0
http://www.spc.noaa.gov/products/watch/ww0701.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.seattle.gov/html/citizen/socialmedia.htm	0	0
http://www.hpc.ncep.noaa.gov/nationalfloodoutlook/	0	0
http://www.fbi.gov/washingtondc/press-releases/2011/montgomery-county-man-pleads-guilty-to-sex-trafficking-of-juvenile	0	0
http://www.mass.gov/?pageID=eopspressrelease&L=3&L0=Home&L1=Public+Safety+Agencies&L2=Massachusetts+State+Police&sid=Eeops&b=pressrelease&f=2011_msp_pr_2011_Jun_29_State_Police_Arrest_Wanted_Man_After_Lengthy_Search&csid=Eeops	0	0
http://www-pao.ksc.nasa.gov/kscpao/nasafact/pdf/LandingSS-2005.pdf	0	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.sec.gov/Archives/edgar/data/1278308/000130901411000216/exhibit1.htm	0	0
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	0	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html	0	0
http://portal.hud.gov/hudportal/HUD?src=/press/press_releases_media_advisories/2011/HUDNo.11-160	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.parks.ca.gov/?page_id=478	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1	0
http://www.epa.gov/greenpower/toplists/top20onsite.htm	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://smokefree.gov/mondaychallenge/default.aspx	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.hpc.ncep.noaa.gov/nationalfloodoutlook/	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://durbin.senate.gov/public/index.cfm/social-media-user-agreement	0	0
http://burton.house.gov/	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.navy.com/?youtubebkg	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://burton.house.gov/	1	0
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	0	0
http://www.uscis.gov/portal/site/uscis-es/menuitem.88b9a0d53f10bd18d52fae1074a191a0/?vgnextoid=a5319eb807a65210VgnVCM100000082ca60aRCRD&vgnextchannel=8fcc95c7f6ea3210VgnVCM100000b92ca60aRCRD	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://carper.senate.gov/public/index.cfm?p=reducing-the-deficit-and-debt	1	1
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.whitehouse.gov/blog/2011/07/26/deficit-crisis-state-and-local-officials-call-balanced-approach?utm_source=twitterfeed&utm_medium=twitter	1	0
http://www.jpl.nasa.gov/images/earth/volcano/erebus-browse.jpg	0	0
http://bioguide.congress.gov/bioguide/photo/S/S000018.jpg	0	0
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.business.gov/start/green-business/green-guide.html	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c	0	0
http://www.whitehouse.gov/infographics/us-national-debt	1	1
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	0	0
http://www.ncbi.nlm.nih.gov/pubmed/21527487?dopt=Abstract	0	0
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	0	0
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	0	0
http://www.whitehouse.gov/blog/2011/07/25/president-obama-deficit-reduction-requires-tackling-entitlements-and-tax-reform?utm_source=twitterfeed&utm_medium=twitter	1	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://www.ncbi.nlm.nih.gov/pubmed/8772014	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	0	0
http://www.whitehouse.gov/photos-and-video/video/2011/07/25/president-obama-addresses-council-la-raza	1	0
http://www.whitehouse.gov/infographics/us-national-debt	1	1
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	0	0
http://www.weather.gov/view/prodsByState.php?state=CT&prodtype=public	0	0
http://forecast.weather.gov/product.php?site=NWS&format=CI&version=1&glossary=0&highlight=off&issuedby=BOX&product=PNS	0	0
http://www.boe.ca.gov/news/pdf/l285.pdf	0	0
http://www.navy.mil/search/display.asp?story_id=61045	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1	0
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	0	0
http://grin.hq.nasa.gov/IMAGES/SMALL/GPN-2000-001240.jpg	0	0
http://www.uspto.gov/trademarks/notices/uspto_speaks_electronic_communications.jsp	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.fema.gov/plan/prevent/howto/index.shtm?sm=twitter&date=072911	0	0
http://www.nasa.gov/multimedia/videogallery/index.html?media_id=102483531	0	0
http://www.whitehouse.gov/blog/2011/07/29/state-and-local-officials-join-call-compromise?utm_source=twitterfeed&utm_medium=twitter	1	0
http://markudall.senate.gov/debtletter/	1	1
http://www.tax.ok.gov/faq/faqsth016.html	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1	0
http://www.whitehouse.gov/blog/2011/07/29/time-compromise-now?utm_source=twitterfeed&utm_medium=twitter	1	0
http://www.archives.gov/exhibits/whats-cooking/index.html	0	0
http://www.panynj.gov/path/contact_us.cfm	0	0
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	0	0
http://www.srh.noaa.gov/hazards/?wfo=lzk	0	0
http://clerk.house.gov/evs/2011/roll677.xml	0	0
http://www.whitehouse.gov/search/site/"debt limit plan"	1	1
http://speaker.gov/Components/Redirect/r.aspx?ID=159425-12541252	1	0
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
http://www.boe.ca.gov/news/pdf/l285.pdf	0	0
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1	0
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1	0
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1	0
http://www.jpl.nasa.gov/news/news.cfm?release=2011-214	0	0
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	0	0
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1	0
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html	0	0
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1	0
http://www.navy.mil/management/photodb/thumbnails/thumb_080507-N-5025C-003.jpg	0	0
http://www.whitehouse.gov/the-press-office/2011/07/29/president-obama-announces-more-key-administration-posts	1	0
http://www.listo.gov/america/beinformed/earthquakes.html	0	0
http://grin.hq.nasa.gov/IMAGES/SMALL/GPN-2000-001240.jpg	0	0
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	0	0
